p_val,avg_log2FC,pct.1,pct.2,p_val_adj,gene,cell_type,comparison
0.434124477016312,-0.76918693692642,0.062,0.138,1,MAT2B,Monocyte,unin_hto_vs_unin3
0.434124477016312,-1.02582678988274,0.062,0.138,1,CCNC,Monocyte,unin_hto_vs_unin3
0.434124477016312,-0.994596960056631,0.062,0.138,1,TMEM242,Monocyte,unin_hto_vs_unin3
0.434124477016312,-1.8646438456591,0.062,0.138,1,LRCH4,Monocyte,unin_hto_vs_unin3
0.434124477016312,-1.39497597702732,0.062,0.138,1,SEPTIN6,Monocyte,unin_hto_vs_unin3
0.434124477016312,-1.01247557123907,0.062,0.138,1,LRP10,Monocyte,unin_hto_vs_unin3
0.434124477016312,-1.77349136318794,0.062,0.138,1,HIF1A,Monocyte,unin_hto_vs_unin3
0.434124477016312,-1.70554870165167,0.062,0.138,1,CREBBP,Monocyte,unin_hto_vs_unin3
0.434124477016312,-1.54022824800432,0.062,0.138,1,USP7,Monocyte,unin_hto_vs_unin3
0.434124477016312,-1.77364210291411,0.062,0.138,1,TMEM170A,Monocyte,unin_hto_vs_unin3
0.434124477016312,-1.94069246887431,0.062,0.138,1,ZNHIT3,Monocyte,unin_hto_vs_unin3
0.434124477016312,-1.02626525179979,0.062,0.138,1,KCNE1,Monocyte,unin_hto_vs_unin3
0.435378320029405,0.39513797778625,0.688,0.724,1,RPS7,Monocyte,unin_hto_vs_unin3
0.43658306761542,-0.667318436008245,0.625,0.793,1,TMBIM6,Monocyte,unin_hto_vs_unin3
0.437039471798218,-0.24955884691817,0.25,0.379,1,SLA,Monocyte,unin_hto_vs_unin3
0.437039471798218,0.876728080681815,0.375,0.31,1,EIF3G,Monocyte,unin_hto_vs_unin3
0.437255578108896,0.357748229714096,0.188,0.31,1,EFCAB14,Monocyte,unin_hto_vs_unin3
0.437255578108896,-0.297900771364119,0.188,0.31,1,LNPEP,Monocyte,unin_hto_vs_unin3
0.437255578108896,-0.275750197062885,0.188,0.31,1,RBIS,Monocyte,unin_hto_vs_unin3
0.437255578108896,-0.846817429461538,0.188,0.31,1,C3AR1,Monocyte,unin_hto_vs_unin3
0.437255578108896,-0.361220711983632,0.188,0.31,1,ERH,Monocyte,unin_hto_vs_unin3
0.437255578108896,0.127059222160047,0.188,0.31,1,TMC6,Monocyte,unin_hto_vs_unin3
0.437255578108896,1.02677649702071,0.312,0.241,1,SLC27A3,Monocyte,unin_hto_vs_unin3
0.437255578108896,1.63269634890438,0.312,0.241,1,STAC,Monocyte,unin_hto_vs_unin3
0.437255578108896,1.32618964673951,0.312,0.241,1,NFATC2IP,Monocyte,unin_hto_vs_unin3
0.437255578108896,2.45744607008064,0.312,0.241,1,TANC2,Monocyte,unin_hto_vs_unin3
0.437258525157779,0.915509227368026,0.5,0.483,1,ATP1B3,Monocyte,unin_hto_vs_unin3
0.438031236281789,0.133634141567201,0.25,0.448,1,TPP1,Monocyte,unin_hto_vs_unin3
0.4400919715589,-0.503488541891509,0.75,0.897,1,TAGLN2,Monocyte,unin_hto_vs_unin3
0.440635390500839,0.308555912144368,0.812,0.931,1,CD44,Monocyte,unin_hto_vs_unin3
0.441068275870669,-0.195805942991482,0.562,0.759,1,ASAH1,Monocyte,unin_hto_vs_unin3
0.441143438105307,-0.210467105912456,0.188,0.345,1,BZW1,Monocyte,unin_hto_vs_unin3
0.441143438105307,-0.273550538694051,0.188,0.345,1,RBM5,Monocyte,unin_hto_vs_unin3
0.444369249536627,-1.07349359155714,0.125,0.207,1,ATP6V1A,Monocyte,unin_hto_vs_unin3
0.444369249536627,-1.24161710465262,0.125,0.207,1,FYB1,Monocyte,unin_hto_vs_unin3
0.444369249536627,-1.01102114743133,0.125,0.207,1,MAZ,Monocyte,unin_hto_vs_unin3
0.444369249536627,-1.23715739492929,0.125,0.207,1,MLKL,Monocyte,unin_hto_vs_unin3
0.444739551009829,-0.250399556896318,0.5,0.724,1,NDUFS5,Monocyte,unin_hto_vs_unin3
0.444792731968063,-0.337770205906119,0.375,0.552,1,CHCHD2,Monocyte,unin_hto_vs_unin3
0.445109739954506,-0.323358568201624,0.125,0.241,1,ITPR1,Monocyte,unin_hto_vs_unin3
0.445109739954506,-0.17709069174852,0.125,0.241,1,JARID2,Monocyte,unin_hto_vs_unin3
0.445109739954506,-0.550482970085523,0.125,0.241,1,HSF1,Monocyte,unin_hto_vs_unin3
0.445109739954506,0.762939028652293,0.125,0.241,1,COMMD5,Monocyte,unin_hto_vs_unin3
0.445109739954506,-0.299175320550233,0.125,0.241,1,HERC4,Monocyte,unin_hto_vs_unin3
0.445109739954506,0.135540726022414,0.125,0.241,1,ITPR2,Monocyte,unin_hto_vs_unin3
0.445109739954506,-0.499775050511067,0.125,0.241,1,MRPS35,Monocyte,unin_hto_vs_unin3
0.445109739954506,0.206985582912075,0.125,0.241,1,PARP4,Monocyte,unin_hto_vs_unin3
0.445109739954506,-0.152911602023403,0.125,0.241,1,PPP1R9B,Monocyte,unin_hto_vs_unin3
0.445109739954506,0.168308057972799,0.125,0.241,1,EPN1,Monocyte,unin_hto_vs_unin3
0.445109739954506,1.19319568214805,0.25,0.172,1,TNIP1,Monocyte,unin_hto_vs_unin3
0.445109739954506,1.78117688810628,0.25,0.172,1,DDX39B,Monocyte,unin_hto_vs_unin3
0.445109739954506,0.811257688087432,0.25,0.172,1,ESRRA,Monocyte,unin_hto_vs_unin3
0.445397944583221,-0.431142290892224,0.312,0.448,1,DDX46,Monocyte,unin_hto_vs_unin3
0.447473863295516,0.19677816075871,0.812,0.897,1,RPLP2,Monocyte,unin_hto_vs_unin3
0.452435388246206,0.143199179233823,0.312,0.586,1,RNF13,Monocyte,unin_hto_vs_unin3
0.45389317543766,1.06998942987734,0.375,0.31,1,GGA2,Monocyte,unin_hto_vs_unin3
0.455123083722751,-0.209800861126018,1,1,1,MT-ND3,Monocyte,unin_hto_vs_unin3
0.455442866471719,-0.1886621401714,0.188,0.31,1,ZBTB8OS,Monocyte,unin_hto_vs_unin3
0.455442866471719,0.444229001172414,0.188,0.31,1,CDC42BPB,Monocyte,unin_hto_vs_unin3
0.457861137544749,0.904288614493332,0.188,0.103,1,NCOA1,Monocyte,unin_hto_vs_unin3
0.457861137544749,0.570267487834679,0.188,0.103,1,SRSF8,Monocyte,unin_hto_vs_unin3
0.457861137544749,1.07208447136731,0.188,0.103,1,SLC25A39,Monocyte,unin_hto_vs_unin3
0.458912810417088,-0.102224406571608,0.188,0.345,1,DECR1,Monocyte,unin_hto_vs_unin3
0.458912810417088,0.460619946075937,0.188,0.345,1,EHD4,Monocyte,unin_hto_vs_unin3
0.458912810417088,0.312229306442502,0.188,0.345,1,LASP1,Monocyte,unin_hto_vs_unin3
0.458912810417088,1.70671868077063,0.312,0.276,1,PARVG,Monocyte,unin_hto_vs_unin3
0.459963269577153,-0.382783702011741,0.312,0.483,1,RPL31,Monocyte,unin_hto_vs_unin3
0.459963269577153,0.884367959372548,0.438,0.414,1,PRMT2,Monocyte,unin_hto_vs_unin3
0.460088971281015,-1.30411887364314,0.062,0.138,1,EBNA1BP2,Monocyte,unin_hto_vs_unin3
0.460088971281015,-1.21243642221516,0.062,0.138,1,EPS15,Monocyte,unin_hto_vs_unin3
0.460088971281015,-1.07626555209499,0.062,0.138,1,FOSL2,Monocyte,unin_hto_vs_unin3
0.460088971281015,-0.746518845332327,0.062,0.138,1,CCNT2,Monocyte,unin_hto_vs_unin3
0.460088971281015,-0.589246693431777,0.062,0.138,1,SCAP,Monocyte,unin_hto_vs_unin3
0.460088971281015,-1.52139358886259,0.062,0.138,1,PPM1M,Monocyte,unin_hto_vs_unin3
0.460088971281015,-0.608502829319135,0.062,0.138,1,MITF,Monocyte,unin_hto_vs_unin3
0.460088971281015,-1.23052170853796,0.062,0.138,1,ZBTB20,Monocyte,unin_hto_vs_unin3
0.460088971281015,-1.13584292455593,0.062,0.138,1,EIF2B5,Monocyte,unin_hto_vs_unin3
0.460088971281015,-1.55314550726985,0.062,0.138,1,IL1RAP,Monocyte,unin_hto_vs_unin3
0.460088971281015,-0.813735006498986,0.062,0.138,1,SETD7,Monocyte,unin_hto_vs_unin3
0.460088971281015,-1.24090039064547,0.062,0.138,1,ARSB,Monocyte,unin_hto_vs_unin3
0.460088971281015,-0.498821182806371,0.062,0.138,1,APC,Monocyte,unin_hto_vs_unin3
0.460088971281015,-1.73775614170126,0.062,0.138,1,VARS,Monocyte,unin_hto_vs_unin3
0.460088971281015,-0.963806668219967,0.062,0.138,1,FIG4,Monocyte,unin_hto_vs_unin3
0.460088971281015,-0.761441041342639,0.062,0.138,1,PLOD3,Monocyte,unin_hto_vs_unin3
0.460088971281015,-1.42796369269256,0.062,0.138,1,UBL4A,Monocyte,unin_hto_vs_unin3
0.460088971281015,-0.830784257157866,0.062,0.138,1,CHCHD7,Monocyte,unin_hto_vs_unin3
0.460088971281015,-0.996840269099315,0.062,0.138,1,CDK9,Monocyte,unin_hto_vs_unin3
0.460088971281015,-1.29472486086356,0.062,0.138,1,PRRC2B,Monocyte,unin_hto_vs_unin3
0.460088971281015,-1.36277342044814,0.062,0.138,1,NELFB,Monocyte,unin_hto_vs_unin3
0.460088971281015,-1.06240609029427,0.062,0.138,1,WDR74,Monocyte,unin_hto_vs_unin3
0.460088971281015,-0.746826947518488,0.062,0.138,1,TXNRD1,Monocyte,unin_hto_vs_unin3
0.460088971281015,-1.05552725851874,0.062,0.138,1,CLN5,Monocyte,unin_hto_vs_unin3
0.460088971281015,-0.917856632831345,0.062,0.138,1,IPO5,Monocyte,unin_hto_vs_unin3
0.460088971281015,-1.1524929301945,0.062,0.138,1,GLDN,Monocyte,unin_hto_vs_unin3
0.460088971281015,-1.35060707013045,0.062,0.138,1,RFNG,Monocyte,unin_hto_vs_unin3
0.460088971281015,-0.529210195654471,0.062,0.138,1,NDRG3,Monocyte,unin_hto_vs_unin3
0.460088971281015,-0.830388063559184,0.062,0.138,1,NCOA3,Monocyte,unin_hto_vs_unin3
0.460088971281015,-0.708832458497809,0.062,0.138,1,S1PR2,Monocyte,unin_hto_vs_unin3
0.460088971281015,-0.731190851071236,0.062,0.138,1,SAE1,Monocyte,unin_hto_vs_unin3
0.460088971281015,-1.29335619124267,0.062,0.138,1,TANGO2,Monocyte,unin_hto_vs_unin3
0.460088971281015,-1.00122739536438,0.062,0.138,1,L3MBTL2,Monocyte,unin_hto_vs_unin3
0.460088971281015,-1.17260883087239,0.062,0.138,1,DYRK1A,Monocyte,unin_hto_vs_unin3
0.461527477060699,0.756347512221591,0.438,0.379,1,TLE5,Monocyte,unin_hto_vs_unin3
0.462779041097718,-0.342655369399956,0.625,0.724,1,RHOA,Monocyte,unin_hto_vs_unin3
0.465600687525295,-0.553135245564634,0.125,0.241,1,STRIP1,Monocyte,unin_hto_vs_unin3
0.465600687525295,-0.282639226587683,0.125,0.241,1,ATP1B1,Monocyte,unin_hto_vs_unin3
0.465600687525295,-0.385577705476269,0.125,0.241,1,HECA,Monocyte,unin_hto_vs_unin3
0.465600687525295,0.117663411342936,0.125,0.241,1,TMX2,Monocyte,unin_hto_vs_unin3
0.465600687525295,0.183182993114366,0.125,0.241,1,DENND4A,Monocyte,unin_hto_vs_unin3
0.465600687525295,0.991051717281202,0.25,0.172,1,FAM111A,Monocyte,unin_hto_vs_unin3
0.465600687525295,0.877915490220579,0.25,0.172,1,DIS3,Monocyte,unin_hto_vs_unin3
0.465600687525295,1.48758364422103,0.25,0.172,1,TERF2IP,Monocyte,unin_hto_vs_unin3
0.465841310722901,-0.874763821997552,0.125,0.207,1,ANKRD28,Monocyte,unin_hto_vs_unin3
0.465841310722901,-1.46884059555337,0.125,0.207,1,HLA-F,Monocyte,unin_hto_vs_unin3
0.465841310722901,-0.793734676805175,0.125,0.207,1,DCLRE1C,Monocyte,unin_hto_vs_unin3
0.466314662345888,-0.108808664668242,0.562,0.862,1,RPL36,Monocyte,unin_hto_vs_unin3
0.466314662345888,0.320422993827768,0.688,0.793,1,RPL23A,Monocyte,unin_hto_vs_unin3
0.468329647035499,0.207976840808401,0.75,0.862,1,MT-ND5,Monocyte,unin_hto_vs_unin3
0.469631842224746,-0.781451755544437,0.188,0.276,1,XRCC5,Monocyte,unin_hto_vs_unin3
0.469631842224746,-0.644501871103188,0.188,0.276,1,RPL17,Monocyte,unin_hto_vs_unin3
0.471597243962539,-0.291745915745999,0.438,0.621,1,TMEM258,Monocyte,unin_hto_vs_unin3
0.473820356318009,1.25157160471841,0.438,0.448,1,MYO1F,Monocyte,unin_hto_vs_unin3
0.474048394354926,0.58137396773611,0.188,0.31,1,NUDC,Monocyte,unin_hto_vs_unin3
0.474048394354926,-0.344808390541172,0.188,0.31,1,CRTAP,Monocyte,unin_hto_vs_unin3
0.474048394354926,-0.115105213537208,0.188,0.31,1,VPS41,Monocyte,unin_hto_vs_unin3
0.474048394354926,-0.405520728845818,0.188,0.31,1,FBXL15,Monocyte,unin_hto_vs_unin3
0.477076354528839,0.575717004278538,0.188,0.345,1,ARFGAP2,Monocyte,unin_hto_vs_unin3
0.477076354528839,0.367657637697184,0.188,0.345,1,MAPRE1,Monocyte,unin_hto_vs_unin3
0.477076354528839,1.0506698000505,0.312,0.276,1,FGFR1OP2,Monocyte,unin_hto_vs_unin3
0.477978154303766,-0.254997450618969,0.312,0.448,1,APOBR,Monocyte,unin_hto_vs_unin3
0.479016012166735,-0.318127947899091,0.375,0.517,1,SPCS1,Monocyte,unin_hto_vs_unin3
0.479913432982796,0.93317224387599,0.375,0.345,1,PTBP1,Monocyte,unin_hto_vs_unin3
0.481056993766439,0.179835183140567,0.75,0.759,1,LTA4H,Monocyte,unin_hto_vs_unin3
0.48226294374011,0.79589760506512,0.5,0.621,1,RNF213,Monocyte,unin_hto_vs_unin3
0.482526325148334,0.716137568039213,0.188,0.103,1,CYB5R4,Monocyte,unin_hto_vs_unin3
0.483624269802258,1.68576522581013,0.25,0.207,1,TNFAIP8L2,Monocyte,unin_hto_vs_unin3
0.483664218461531,0.708910067458986,0.5,0.483,1,HCLS1,Monocyte,unin_hto_vs_unin3
0.486181394473452,2.20130927859938,0.125,0.069,1,ICMT,Monocyte,unin_hto_vs_unin3
0.486181394473452,1.71140067092556,0.125,0.069,1,VPS13D,Monocyte,unin_hto_vs_unin3
0.486181394473452,2.01427197759512,0.125,0.069,1,PLK3,Monocyte,unin_hto_vs_unin3
0.486181394473452,2.60099523735545,0.125,0.069,1,SPATA6,Monocyte,unin_hto_vs_unin3
0.486181394473452,1.79962404817839,0.125,0.069,1,MOV10,Monocyte,unin_hto_vs_unin3
0.486181394473452,2.45153795308404,0.125,0.069,1,VPS45,Monocyte,unin_hto_vs_unin3
0.486181394473452,2.04351441288439,0.125,0.069,1,INTS3,Monocyte,unin_hto_vs_unin3
0.486181394473452,2.66203491884284,0.125,0.069,1,ANGEL2,Monocyte,unin_hto_vs_unin3
0.486181394473452,2.35454942101513,0.125,0.069,1,COG2,Monocyte,unin_hto_vs_unin3
0.486181394473452,1.48380063190965,0.125,0.069,1,FAM49A,Monocyte,unin_hto_vs_unin3
0.486181394473452,1.69808526803866,0.125,0.069,1,ASXL2,Monocyte,unin_hto_vs_unin3
0.486181394473452,1.78729730030343,0.125,0.069,1,PREB,Monocyte,unin_hto_vs_unin3
0.486181394473452,2.16223995569723,0.125,0.069,1,PPM1B,Monocyte,unin_hto_vs_unin3
0.486181394473452,1.99080621558032,0.125,0.069,1,RETSAT,Monocyte,unin_hto_vs_unin3
0.486181394473452,3.00910473191607,0.125,0.069,1,CCDC93,Monocyte,unin_hto_vs_unin3
0.486181394473452,2.48606995289133,0.125,0.069,1,FMNL2,Monocyte,unin_hto_vs_unin3
0.486181394473452,1.44865727136087,0.125,0.069,1,ARL6IP6,Monocyte,unin_hto_vs_unin3
0.486181394473452,1.95983252720108,0.125,0.069,1,HRH1,Monocyte,unin_hto_vs_unin3
0.486181394473452,1.76617332534633,0.125,0.069,1,SLC4A7,Monocyte,unin_hto_vs_unin3
0.486181394473452,2.99896467786976,0.125,0.069,1,GMPPB,Monocyte,unin_hto_vs_unin3
0.486181394473452,2.4088618798366,0.125,0.069,1,TNK2,Monocyte,unin_hto_vs_unin3
0.486181394473452,2.3787250500086,0.125,0.069,1,PIGX,Monocyte,unin_hto_vs_unin3
0.486181394473452,2.90406613430708,0.125,0.069,1,MRFAP1L1,Monocyte,unin_hto_vs_unin3
0.486181394473452,2.33703983097347,0.125,0.069,1,CNOT6L,Monocyte,unin_hto_vs_unin3
0.486181394473452,2.16846980234266,0.125,0.069,1,ETFDH,Monocyte,unin_hto_vs_unin3
0.486181394473452,1.81216926858995,0.125,0.069,1,CPE,Monocyte,unin_hto_vs_unin3
0.486181394473452,3.23934171366184,0.125,0.069,1,WWC2,Monocyte,unin_hto_vs_unin3
0.486181394473452,2.71300530721289,0.125,0.069,1,SLC38A9,Monocyte,unin_hto_vs_unin3
0.486181394473452,2.00546764718367,0.125,0.069,1,TRAPPC13,Monocyte,unin_hto_vs_unin3
0.486181394473452,1.74098033335971,0.125,0.069,1,STARD4,Monocyte,unin_hto_vs_unin3
0.486181394473452,2.81101624633288,0.125,0.069,1,BOD1,Monocyte,unin_hto_vs_unin3
0.486181394473452,1.92111103219134,0.125,0.069,1,PXDC1,Monocyte,unin_hto_vs_unin3
0.486181394473452,2.9682805239179,0.125,0.069,1,PBX2,Monocyte,unin_hto_vs_unin3
0.486181394473452,1.92628962863414,0.125,0.069,1,WDR46,Monocyte,unin_hto_vs_unin3
0.486181394473452,2.14960538445933,0.125,0.069,1,LEMD2,Monocyte,unin_hto_vs_unin3
0.486181394473452,2.51484871271525,0.125,0.069,1,POLR1C,Monocyte,unin_hto_vs_unin3
0.486181394473452,2.43350349717063,0.125,0.069,1,RBBP7,Monocyte,unin_hto_vs_unin3
0.486181394473452,2.63886740838168,0.125,0.069,1,RBM10,Monocyte,unin_hto_vs_unin3
0.486181394473452,1.55712914472042,0.125,0.069,1,FAM199X,Monocyte,unin_hto_vs_unin3
0.486181394473452,2.0311093831009,0.125,0.069,1,NKAP,Monocyte,unin_hto_vs_unin3
0.486181394473452,2.63925559052703,0.125,0.069,1,FDFT1,Monocyte,unin_hto_vs_unin3
0.486181394473452,2.32682873762935,0.125,0.069,1,FAM160B2,Monocyte,unin_hto_vs_unin3
0.486181394473452,1.6623093666909,0.125,0.069,1,ASH2L,Monocyte,unin_hto_vs_unin3
0.486181394473452,2.61146420791733,0.125,0.069,1,SHARPIN,Monocyte,unin_hto_vs_unin3
0.486181394473452,1.40916393996534,0.125,0.069,1,ELP1,Monocyte,unin_hto_vs_unin3
0.486181394473452,2.13672817691765,0.125,0.069,1,INIP,Monocyte,unin_hto_vs_unin3
0.486181394473452,2.38851775902164,0.125,0.069,1,RNF141,Monocyte,unin_hto_vs_unin3
0.486181394473452,2.04232732280228,0.125,0.069,1,CSTF3,Monocyte,unin_hto_vs_unin3
0.486181394473452,2.54820812417045,0.125,0.069,1,SLC35C1,Monocyte,unin_hto_vs_unin3
0.486181394473452,3.42303605136845,0.125,0.069,1,PLCB3,Monocyte,unin_hto_vs_unin3
0.486181394473452,2.57349938710335,0.125,0.069,1,ZNF438,Monocyte,unin_hto_vs_unin3
0.486181394473452,1.8788977440954,0.125,0.069,1,IPMK,Monocyte,unin_hto_vs_unin3
0.486181394473452,3.01231271670191,0.125,0.069,1,PPP3CB,Monocyte,unin_hto_vs_unin3
0.486181394473452,3.11500550903339,0.125,0.069,1,TCTN3,Monocyte,unin_hto_vs_unin3
0.486181394473452,2.17242195914595,0.125,0.069,1,AMIGO2,Monocyte,unin_hto_vs_unin3
0.486181394473452,2.91575320326331,0.125,0.069,1,RNF6,Monocyte,unin_hto_vs_unin3
0.486181394473452,2.1858647311803,0.125,0.069,1,TIMM9,Monocyte,unin_hto_vs_unin3
0.486181394473452,2.20860284410527,0.125,0.069,1,INF2,Monocyte,unin_hto_vs_unin3
0.486181394473452,2.73145892133848,0.125,0.069,1,RTF1,Monocyte,unin_hto_vs_unin3
0.486181394473452,1.54014660333011,0.125,0.069,1,HACD3,Monocyte,unin_hto_vs_unin3
0.486181394473452,2.42855006732926,0.125,0.069,1,C15orf39,Monocyte,unin_hto_vs_unin3
0.486181394473452,1.88213185792033,0.125,0.069,1,ZNF710,Monocyte,unin_hto_vs_unin3
0.486181394473452,2.12492962073894,0.125,0.069,1,ANKS3,Monocyte,unin_hto_vs_unin3
0.486181394473452,3.02112037492237,0.125,0.069,1,PRR14,Monocyte,unin_hto_vs_unin3
0.486181394473452,2.46002153711426,0.125,0.069,1,TK2,Monocyte,unin_hto_vs_unin3
0.486181394473452,3.5174620035585,0.125,0.069,1,DEF8,Monocyte,unin_hto_vs_unin3
0.486181394473452,2.29053901741795,0.125,0.069,1,PLD2,Monocyte,unin_hto_vs_unin3
0.486181394473452,2.2515214881117,0.125,0.069,1,NLRP1,Monocyte,unin_hto_vs_unin3
0.486181394473452,2.65818509409684,0.125,0.069,1,CRLF3,Monocyte,unin_hto_vs_unin3
0.486181394473452,1.82557326128452,0.125,0.069,1,STAT5B,Monocyte,unin_hto_vs_unin3
0.486181394473452,2.47288212545238,0.125,0.069,1,STRADA,Monocyte,unin_hto_vs_unin3
0.486181394473452,2.60230457352474,0.125,0.069,1,SLC9A3R1,Monocyte,unin_hto_vs_unin3
0.486181394473452,2.9875103986159,0.125,0.069,1,CCDC137,Monocyte,unin_hto_vs_unin3
0.486181394473452,2.81361683992497,0.125,0.069,1,SDC4,Monocyte,unin_hto_vs_unin3
0.486181394473452,3.43670495572695,0.125,0.069,1,ARFGAP1,Monocyte,unin_hto_vs_unin3
0.486181394473452,2.79177370268189,0.125,0.069,1,UBXN6,Monocyte,unin_hto_vs_unin3
0.486181394473452,1.69670683204328,0.125,0.069,1,LYL1,Monocyte,unin_hto_vs_unin3
0.486181394473452,2.39078082086734,0.125,0.069,1,ZNF738,Monocyte,unin_hto_vs_unin3
0.486181394473452,1.59404500023399,0.125,0.069,1,BCL2L12,Monocyte,unin_hto_vs_unin3
0.486181394473452,2.91445500900747,0.125,0.069,1,SELENOO,Monocyte,unin_hto_vs_unin3
0.486181394473452,2.10521808640473,0.125,0.069,1,SETD4,Monocyte,unin_hto_vs_unin3
0.48660533033343,0.246456877755855,0.125,0.241,1,RBBP4,Monocyte,unin_hto_vs_unin3
0.48660533033343,0.266215101539743,0.125,0.241,1,MEAF6,Monocyte,unin_hto_vs_unin3
0.48660533033343,0.335450921535804,0.125,0.241,1,SMG7,Monocyte,unin_hto_vs_unin3
0.48660533033343,0.753263342695694,0.125,0.241,1,NMI,Monocyte,unin_hto_vs_unin3
0.48660533033343,0.866319804452517,0.125,0.241,1,BDP1,Monocyte,unin_hto_vs_unin3
0.48660533033343,0.186151159813923,0.125,0.241,1,MID1IP1,Monocyte,unin_hto_vs_unin3
0.48660533033343,0.317610036082091,0.125,0.241,1,PAFAH1B2,Monocyte,unin_hto_vs_unin3
0.48660533033343,-0.250378977647235,0.125,0.241,1,ATG101,Monocyte,unin_hto_vs_unin3
0.48660533033343,0.823353693193882,0.125,0.241,1,CDIPT,Monocyte,unin_hto_vs_unin3
0.48660533033343,0.343943059200619,0.125,0.241,1,MIDN,Monocyte,unin_hto_vs_unin3
0.48660533033343,0.903390729300275,0.25,0.172,1,PDLIM7,Monocyte,unin_hto_vs_unin3
0.48660533033343,0.61185960503097,0.25,0.172,1,RBM23,Monocyte,unin_hto_vs_unin3
0.48660533033343,0.839045641608001,0.25,0.172,1,SSBP4,Monocyte,unin_hto_vs_unin3
0.48660533033343,1.19613819023218,0.25,0.172,1,UBE2S,Monocyte,unin_hto_vs_unin3
0.486900277372698,-0.766581871618887,0.062,0.138,1,HSPA6,Monocyte,unin_hto_vs_unin3
0.486900277372698,-0.576102144587905,0.062,0.138,1,SLC66A3,Monocyte,unin_hto_vs_unin3
0.486900277372698,-0.629638506673529,0.062,0.138,1,PUM2,Monocyte,unin_hto_vs_unin3
0.486900277372698,-0.387483243860827,0.062,0.138,1,DNMT3A,Monocyte,unin_hto_vs_unin3
0.486900277372698,-0.233211212559603,0.062,0.138,1,FOXN2,Monocyte,unin_hto_vs_unin3
0.486900277372698,-0.875755060995335,0.062,0.138,1,SFXN5,Monocyte,unin_hto_vs_unin3
0.486900277372698,-0.728357580070423,0.062,0.138,1,DUSP11,Monocyte,unin_hto_vs_unin3
0.486900277372698,-0.590241152208216,0.062,0.138,1,CERS6,Monocyte,unin_hto_vs_unin3
0.486900277372698,-1.39808807784508,0.062,0.138,1,HIBCH,Monocyte,unin_hto_vs_unin3
0.486900277372698,-1.41562084411809,0.062,0.138,1,METTL21A,Monocyte,unin_hto_vs_unin3
0.486900277372698,-0.365795268086281,0.062,0.138,1,UBE2F,Monocyte,unin_hto_vs_unin3
0.486900277372698,-0.698474023824546,0.062,0.138,1,CCR5,Monocyte,unin_hto_vs_unin3
0.486900277372698,-0.476622573192016,0.062,0.138,1,RASSF1,Monocyte,unin_hto_vs_unin3
0.486900277372698,-0.494022911151273,0.062,0.138,1,PRKCD,Monocyte,unin_hto_vs_unin3
0.486900277372698,-0.635264260768146,0.062,0.138,1,ZNF654,Monocyte,unin_hto_vs_unin3
0.486900277372698,-0.415143965866095,0.062,0.138,1,PHC3,Monocyte,unin_hto_vs_unin3
0.486900277372698,-0.614137939638451,0.062,0.138,1,POLR2H,Monocyte,unin_hto_vs_unin3
0.486900277372698,-0.569441872701318,0.062,0.138,1,NOP14,Monocyte,unin_hto_vs_unin3
0.486900277372698,-0.367599972404458,0.062,0.138,1,N4BP2,Monocyte,unin_hto_vs_unin3
0.486900277372698,-0.255417944475654,0.062,0.138,1,SLC12A7,Monocyte,unin_hto_vs_unin3
0.486900277372698,-0.578468994982433,0.062,0.138,1,SLU7,Monocyte,unin_hto_vs_unin3
0.486900277372698,-0.920444145580323,0.062,0.138,1,LFNG,Monocyte,unin_hto_vs_unin3
0.486900277372698,-0.330293680885773,0.062,0.138,1,BZW2,Monocyte,unin_hto_vs_unin3
0.486900277372698,-0.403524869846608,0.062,0.138,1,VPS50,Monocyte,unin_hto_vs_unin3
0.486900277372698,-0.801400789140836,0.062,0.138,1,GALNT11,Monocyte,unin_hto_vs_unin3
0.486900277372698,-0.811399307265472,0.062,0.138,1,CCDC22,Monocyte,unin_hto_vs_unin3
0.486900277372698,-0.294034577538664,0.062,0.138,1,TSR2,Monocyte,unin_hto_vs_unin3
0.486900277372698,-0.560561173987684,0.062,0.138,1,NHSL2,Monocyte,unin_hto_vs_unin3
0.486900277372698,-0.343694263222352,0.062,0.138,1,MTAP,Monocyte,unin_hto_vs_unin3
0.486900277372698,-0.374708138438965,0.062,0.138,1,TMEM250,Monocyte,unin_hto_vs_unin3
0.486900277372698,-1.0548908014815,0.062,0.138,1,SEC16A,Monocyte,unin_hto_vs_unin3
0.486900277372698,-0.443217279305794,0.062,0.138,1,TOR4A,Monocyte,unin_hto_vs_unin3
0.486900277372698,-1.10197263414918,0.062,0.138,1,CHID1,Monocyte,unin_hto_vs_unin3
0.486900277372698,-0.783316787705561,0.062,0.138,1,AP2A2,Monocyte,unin_hto_vs_unin3
0.486900277372698,-0.843669998583403,0.062,0.138,1,TSSC4,Monocyte,unin_hto_vs_unin3
0.486900277372698,-0.616824388596916,0.062,0.138,1,FAM160A2,Monocyte,unin_hto_vs_unin3
0.486900277372698,-0.33593701873522,0.062,0.138,1,DPP3,Monocyte,unin_hto_vs_unin3
0.486900277372698,-0.946824336395721,0.062,0.138,1,FADD,Monocyte,unin_hto_vs_unin3
0.486900277372698,-1.03465180960284,0.062,0.138,1,RELT,Monocyte,unin_hto_vs_unin3
0.486900277372698,-1.09106241771959,0.062,0.138,1,CWF19L2,Monocyte,unin_hto_vs_unin3
