p_val,avg_log2FC,pct.1,pct.2,p_val_adj,gene,cell_type,comparison
0.489068625436402,-0.95804846675759,0,0.125,1,SMC5,Dendritic_cell,unin_hto_vs_unin3
0.489068625436402,-2.00860093366114,0,0.125,1,NOL8,Dendritic_cell,unin_hto_vs_unin3
0.489068625436402,-0.678531190857344,0,0.125,1,KLF4,Dendritic_cell,unin_hto_vs_unin3
0.489068625436402,-1.25957522456518,0,0.125,1,ECPAS,Dendritic_cell,unin_hto_vs_unin3
0.489068625436402,-1.71276910055457,0,0.125,1,UGCG,Dendritic_cell,unin_hto_vs_unin3
0.489068625436402,-0.659675929809745,0,0.125,1,CDC26,Dendritic_cell,unin_hto_vs_unin3
0.489068625436402,-0.771086610260582,0,0.125,1,PHF19,Dendritic_cell,unin_hto_vs_unin3
0.489068625436402,-0.912329110289641,0,0.125,1,PPP6C,Dendritic_cell,unin_hto_vs_unin3
0.489068625436402,-1.44223838786382,0,0.125,1,SH2D3C,Dendritic_cell,unin_hto_vs_unin3
0.489068625436402,-0.897383388575912,0,0.125,1,FPGS,Dendritic_cell,unin_hto_vs_unin3
0.489068625436402,-1.05262298932078,0,0.125,1,COQ4,Dendritic_cell,unin_hto_vs_unin3
0.489068625436402,-1.67946114285403,0,0.125,1,SPTAN1,Dendritic_cell,unin_hto_vs_unin3
0.489068625436402,-0.970819025807714,0,0.125,1,TUBB4B,Dendritic_cell,unin_hto_vs_unin3
0.489068625436402,-1.69345404446416,0,0.125,1,TOR4A,Dendritic_cell,unin_hto_vs_unin3
0.489068625436402,-1.25200909357275,0,0.125,1,RIC8A,Dendritic_cell,unin_hto_vs_unin3
0.489068625436402,-0.8256649490377,0,0.125,1,RASSF7,Dendritic_cell,unin_hto_vs_unin3
0.489068625436402,-1.04046252395997,0,0.125,1,TOLLIP,Dendritic_cell,unin_hto_vs_unin3
0.489068625436402,-1.07832655596612,0,0.125,1,DENND5A,Dendritic_cell,unin_hto_vs_unin3
0.489068625436402,-1.09028952327089,0,0.125,1,COPB1,Dendritic_cell,unin_hto_vs_unin3
0.489068625436402,-1.06986964466946,0,0.125,1,QSER1,Dendritic_cell,unin_hto_vs_unin3
0.489068625436402,-1.00561042323176,0,0.125,1,CAPRIN1,Dendritic_cell,unin_hto_vs_unin3
0.489068625436402,-0.700256746041427,0,0.125,1,ARFGAP2,Dendritic_cell,unin_hto_vs_unin3
0.489068625436402,-1.15175035600949,0,0.125,1,NDUFS3,Dendritic_cell,unin_hto_vs_unin3
0.489068625436402,-1.79787894852712,0,0.125,1,MS4A4E,Dendritic_cell,unin_hto_vs_unin3
0.489068625436402,-0.709088989180724,0,0.125,1,TMEM223,Dendritic_cell,unin_hto_vs_unin3
0.489068625436402,-1.40096569579917,0,0.125,1,ESRRA,Dendritic_cell,unin_hto_vs_unin3
0.489068625436402,-0.709472510984837,0,0.125,1,RCE1,Dendritic_cell,unin_hto_vs_unin3
0.489068625436402,-2.11659243091902,0,0.125,1,PPFIA1,Dendritic_cell,unin_hto_vs_unin3
0.489068625436402,-1.52284140749501,0,0.125,1,NADSYN1,Dendritic_cell,unin_hto_vs_unin3
0.489068625436402,-1.0201727537428,0,0.125,1,ANAPC15,Dendritic_cell,unin_hto_vs_unin3
0.489068625436402,-1.37797601166206,0,0.125,1,PAAF1,Dendritic_cell,unin_hto_vs_unin3
0.489068625436402,-0.92552861582208,0,0.125,1,ARRB1,Dendritic_cell,unin_hto_vs_unin3
0.489068625436402,-1.14601236296603,0,0.125,1,ACER3,Dendritic_cell,unin_hto_vs_unin3
0.489068625436402,-0.974886548740661,0,0.125,1,CREBZF,Dendritic_cell,unin_hto_vs_unin3
0.489068625436402,-0.897421023116611,0,0.125,1,ANKRD49,Dendritic_cell,unin_hto_vs_unin3
0.489068625436402,-1.36445619155874,0,0.125,1,CARD16,Dendritic_cell,unin_hto_vs_unin3
0.489068625436402,-1.02312166596281,0,0.125,1,GRAMD1B,Dendritic_cell,unin_hto_vs_unin3
0.489068625436402,-0.793780154834965,0,0.125,1,ASB13,Dendritic_cell,unin_hto_vs_unin3
0.489068625436402,-1.2720569424855,0,0.125,1,RSU1,Dendritic_cell,unin_hto_vs_unin3
0.489068625436402,-0.984477529432634,0,0.125,1,DNAJC1,Dendritic_cell,unin_hto_vs_unin3
0.489068625436402,-1.1462086668108,0,0.125,1,ANKRD26,Dendritic_cell,unin_hto_vs_unin3
0.489068625436402,-1.09115986502221,0,0.125,1,ZNF22,Dendritic_cell,unin_hto_vs_unin3
0.489068625436402,-1.18754028929778,0,0.125,1,UBE2D1,Dendritic_cell,unin_hto_vs_unin3
0.489068625436402,-1.43505637067183,0,0.125,1,TFAM,Dendritic_cell,unin_hto_vs_unin3
0.489068625436402,-0.845435987675659,0,0.125,1,NRBF2,Dendritic_cell,unin_hto_vs_unin3
0.489068625436402,-1.27920989959685,0,0.125,1,RUFY2,Dendritic_cell,unin_hto_vs_unin3
0.489068625436402,-1.25118650701213,0,0.125,1,DNAJB12,Dendritic_cell,unin_hto_vs_unin3
0.489068625436402,-0.626358100536568,0,0.125,1,MICU1,Dendritic_cell,unin_hto_vs_unin3
0.489068625436402,-1.23211084002332,0,0.125,1,P4HA1,Dendritic_cell,unin_hto_vs_unin3
0.489068625436402,-1.08382642432603,0,0.125,1,LRMDA,Dendritic_cell,unin_hto_vs_unin3
0.489068625436402,-1.55087251015154,0,0.125,1,ANKRD22,Dendritic_cell,unin_hto_vs_unin3
0.489068625436402,-0.685855329730671,0,0.125,1,HHEX,Dendritic_cell,unin_hto_vs_unin3
0.489068625436402,-0.658696030958062,0,0.125,1,SFXN3,Dendritic_cell,unin_hto_vs_unin3
0.489068625436402,-0.973843348850084,0,0.125,1,NOLC1,Dendritic_cell,unin_hto_vs_unin3
0.489068625436402,-1.07410340936797,0,0.125,1,BORCS7,Dendritic_cell,unin_hto_vs_unin3
0.489068625436402,-1.22430961613183,0,0.125,1,SLK,Dendritic_cell,unin_hto_vs_unin3
0.489068625436402,-1.4466213836791,0,0.125,1,ADD3,Dendritic_cell,unin_hto_vs_unin3
0.489068625436402,-1.06208756314027,0,0.125,1,WDR11,Dendritic_cell,unin_hto_vs_unin3
0.489068625436402,-0.939059349731755,0,0.125,1,IKZF5,Dendritic_cell,unin_hto_vs_unin3
0.489068625436402,-0.912700919840226,0,0.125,1,ZRANB1,Dendritic_cell,unin_hto_vs_unin3
0.489068625436402,-1.21905160356583,0,0.125,1,CTBP2,Dendritic_cell,unin_hto_vs_unin3
0.489068625436402,-0.743128455666788,0,0.125,1,UROS,Dendritic_cell,unin_hto_vs_unin3
0.489068625436402,-1.39864124591149,0,0.125,1,ERC1,Dendritic_cell,unin_hto_vs_unin3
0.489068625436402,-1.88942377931667,0,0.125,1,SLC2A3,Dendritic_cell,unin_hto_vs_unin3
0.489068625436402,-1.69968455716359,0,0.125,1,C3AR1,Dendritic_cell,unin_hto_vs_unin3
0.489068625436402,-1.43553478548235,0,0.125,1,CD69,Dendritic_cell,unin_hto_vs_unin3
0.489068625436402,-0.791283376799883,0,0.125,1,GABARAPL1,Dendritic_cell,unin_hto_vs_unin3
0.489068625436402,-1.00543469775747,0,0.125,1,SMIM10L1,Dendritic_cell,unin_hto_vs_unin3
0.489068625436402,-1.14702558415228,0,0.125,1,HEBP1,Dendritic_cell,unin_hto_vs_unin3
0.489068625436402,-2.11925773210597,0,0.125,1,EMP1,Dendritic_cell,unin_hto_vs_unin3
0.489068625436402,-1.22417949255603,0,0.125,1,STRAP,Dendritic_cell,unin_hto_vs_unin3
0.489068625436402,-0.966090907572437,0,0.125,1,CCDC91,Dendritic_cell,unin_hto_vs_unin3
